[2020-02-01 09:28:30] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	02/01/20 	_x86_64_	(16 CPU)
[2020-02-01 09:28:31] 
[2020-02-01 09:28:31] 09:28:30      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2020-02-01 09:37:04] 09:37:04    20001     11384      0.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:37:05] 09:37:05    20001     11384      0.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:37:06] 09:37:06    20001     11384      0.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:37:07] 09:37:07    20001     11384      0.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:37:08] 09:37:08    20001     11384      0.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:37:09] 09:37:09    20001     11384      0.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:37:10] 09:37:10    20001     11384      0.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:37:11] 09:37:11    20001     11384      0.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:37:12] 09:37:12    20001     11384      0.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:37:13] 09:37:13    20001     11384      0.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:37:14] 09:37:14    20001     11384      0.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:37:15] 09:37:15    20001     11384      0.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:37:16] 09:37:16    20001     11384      0.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:37:17] 09:37:17    20001     11384      0.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:37:18] 09:37:18    20001     11384      0.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:37:19] 09:37:19    20001     11384   6988.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:37:20] 09:37:20    20001     11384  13015.00      0.00  480876   74356   0.61  qrail-cli
[2020-02-01 09:37:21] 09:37:21    20001     11384  12657.00      0.00  478920   73304   0.60  qrail-cli
[2020-02-01 09:37:22] 09:37:22    20001     11384  10277.00      0.00  478944   73328   0.60  qrail-cli
[2020-02-01 09:37:23] 09:37:23    20001     11384  11119.00      0.00  482112   74776   0.61  qrail-cli
[2020-02-01 09:37:24] 09:37:24    20001     11384  11746.00      0.00  478920   73304   0.60  qrail-cli
[2020-02-01 09:37:25] 09:37:25    20001     11384  12098.00      0.00  478924   73308   0.60  qrail-cli
[2020-02-01 09:37:26] 09:37:26    20001     11384  11333.00      0.00  480960   74360   0.61  qrail-cli
[2020-02-01 09:37:27] 09:37:27    20001     11384  12615.00      0.00  481024   74312   0.60  qrail-cli
[2020-02-01 09:37:28] 09:37:28    20001     11384    548.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:37:29] 09:37:29    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:37:30] 09:37:30    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:37:31] 09:37:31    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:37:32] 09:37:32    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:37:33] 09:37:33    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:37:34] 09:37:34    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:37:35] 09:37:35    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:37:36] 09:37:36    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:37:37] 09:37:37    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:37:38] 09:37:38    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:37:39] 09:37:39    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:37:40] 09:37:40    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:37:41] 09:37:41    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:37:42] 09:37:42    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:37:43] 09:37:43    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:37:44] 09:37:44    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:37:45] 09:37:45    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:37:46] 09:37:46    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:37:47] 09:37:47    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:37:48] 09:37:48    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:37:49] 09:37:49    20001     11384   7901.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:37:50] 09:37:50    20001     11384  16813.00      0.00  481156   74784   0.61  qrail-cli
[2020-02-01 09:37:51] 09:37:51    20001     11384  17127.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:37:52] 09:37:52    20001     11384  17218.00      0.00  482416   75312   0.61  qrail-cli
[2020-02-01 09:37:53] 09:37:53    20001     11384  16961.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:37:54] 09:37:54    20001     11384  16939.00      0.00  480084   73992   0.60  qrail-cli
[2020-02-01 09:37:55] 09:37:55    20001     11384  16990.00      0.00  480080   73992   0.60  qrail-cli
[2020-02-01 09:37:56] 09:37:56    20001     11384  17233.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:37:57] 09:37:57    20001     11384  16725.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:37:58] 09:37:58    20001     11384  17103.00      0.00  480092   73992   0.60  qrail-cli
[2020-02-01 09:37:59] 09:37:59    20001     11384  14670.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:38:00] 09:38:00    20001     11384      0.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:38:01] 09:38:01    20001     11384      0.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:38:02] 09:38:02    20001     11384      0.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:38:03] 09:38:03    20001     11384      0.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:38:04] 09:38:04    20001     11384      0.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:38:05] 09:38:05    20001     11384      0.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:38:06] 09:38:06    20001     11384      0.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:38:07] 09:38:07    20001     11384      0.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:38:08] 09:38:08    20001     11384      0.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:38:09] 09:38:09    20001     11384      0.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:38:10] 09:38:10    20001     11384      0.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:38:11] 09:38:11    20001     11384      0.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:38:12] 09:38:12    20001     11384      0.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:38:13] 09:38:13    20001     11384      0.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:38:14] 09:38:14    20001     11384      0.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:38:15] 09:38:15    20001     11384      0.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:38:16] 09:38:16    20001     11384      0.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:38:17] 09:38:17    20001     11384      0.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:38:18] 09:38:18    20001     11384      0.00      0.00  479524   73732   0.60  qrail-cli
[2020-02-01 09:38:19] 09:38:19    20001     11384   5081.00      0.00  479868   74076   0.60  qrail-cli
[2020-02-01 09:38:20] 09:38:20    20001     11384  11772.00      0.00  481556   74572   0.61  qrail-cli
[2020-02-01 09:38:21] 09:38:21    20001     11384  10284.00      0.00  481624   75100   0.61  qrail-cli
[2020-02-01 09:38:22] 09:38:22    20001     11384  10249.00      0.00  482580   75364   0.61  qrail-cli
[2020-02-01 09:38:23] 09:38:23    20001     11384  10783.00      0.00  481768   75368   0.61  qrail-cli
[2020-02-01 09:38:24] 09:38:24    20001     11384  10518.00      0.00  481624   75364   0.61  qrail-cli
[2020-02-01 09:38:25] 09:38:25    20001     11384  15667.00      0.00  481184   74232   0.60  qrail-cli
[2020-02-01 09:38:26] 09:38:26    20001     11384  11895.00      0.00  479904   74080   0.60  qrail-cli
[2020-02-01 09:38:27] 09:38:27    20001     11384   2411.00      0.00  479696   74080   0.60  qrail-cli
[2020-02-01 09:38:28] 09:38:28    20001     11384      0.00      0.00  479696   74080   0.60  qrail-cli
[2020-02-01 09:38:29] 09:38:29    20001     11384      0.00      0.00  479696   74080   0.60  qrail-cli
[2020-02-01 09:38:30] 09:38:30    20001     11384     23.00      0.00  479696   74080   0.60  qrail-cli
[2020-02-01 09:38:31] 09:38:31    20001     11384      0.00      0.00  479696   74080   0.60  qrail-cli
[2020-02-01 09:38:32] 09:38:32    20001     11384      0.00      0.00  479696   74080   0.60  qrail-cli
[2020-02-01 09:38:33] 09:38:33    20001     11384      0.00      0.00  479696   74080   0.60  qrail-cli
[2020-02-01 09:38:34] 09:38:34    20001     11384      0.00      0.00  479696   74080   0.60  qrail-cli
[2020-02-01 09:38:35] 09:38:35    20001     11384      0.00      0.00  479696   74080   0.60  qrail-cli
[2020-02-01 09:38:36] 09:38:36    20001     11384      0.00      0.00  479696   74080   0.60  qrail-cli
[2020-02-01 09:38:37] 09:38:37    20001     11384      0.00      0.00  479696   74080   0.60  qrail-cli
[2020-02-01 09:38:38] 09:38:38    20001     11384      0.00      0.00  479696   74080   0.60  qrail-cli
[2020-02-01 09:38:39] 09:38:39    20001     11384      0.00      0.00  479696   74080   0.60  qrail-cli
[2020-02-01 09:38:40] 09:38:40    20001     11384      0.00      0.00  479696   74080   0.60  qrail-cli
[2020-02-01 09:38:41] 09:38:41    20001     11384      0.00      0.00  479696   74080   0.60  qrail-cli
[2020-02-01 09:38:42] 09:38:42    20001     11384      0.00      0.00  479696   74080   0.60  qrail-cli
[2020-02-01 09:38:43] 09:38:43    20001     11384      0.00      0.00  479696   74080   0.60  qrail-cli
[2020-02-01 09:38:44] 09:38:44    20001     11384      0.00      0.00  479696   74080   0.60  qrail-cli
[2020-02-01 09:38:45] 09:38:45    20001     11384      0.00      0.00  479696   74080   0.60  qrail-cli
[2020-02-01 09:38:46] 09:38:46    20001     11384      0.00      0.00  479696   74080   0.60  qrail-cli
[2020-02-01 09:38:47] 09:38:47    20001     11384      0.00      0.00  479696   74080   0.60  qrail-cli
[2020-02-01 09:38:48] 09:38:48    20001     11384      0.00      0.00  479696   74080   0.60  qrail-cli
[2020-02-01 09:38:49] 09:38:49    20001     11384   5593.00      0.00  481700   74776   0.61  qrail-cli
[2020-02-01 09:38:50] 09:38:50    20001     11384  10286.00      0.00  481496   75040   0.61  qrail-cli
[2020-02-01 09:38:51] 09:38:51    20001     11384  10312.00      0.00  481496   74776   0.61  qrail-cli
[2020-02-01 09:38:52] 09:38:52    20001     11384  10213.00      0.00  481496   74776   0.61  qrail-cli
[2020-02-01 09:38:53] 09:38:53    20001     11384  10483.00      0.00  481700   75040   0.61  qrail-cli
[2020-02-01 09:38:54] 09:38:54    20001     11384  11446.00      0.00  479604   73988   0.60  qrail-cli
[2020-02-01 09:38:55] 09:38:55    20001     11384  11021.00      0.00  479604   73988   0.60  qrail-cli
[2020-02-01 09:38:56] 09:38:56    20001     11384  10477.00      0.00  479604   73988   0.60  qrail-cli
[2020-02-01 09:38:57] 09:38:57    20001     11384  11853.00      0.00  479612   73996   0.60  qrail-cli
[2020-02-01 09:38:58] 09:38:58    20001     11384  10586.00      0.00  482676   75328   0.61  qrail-cli
[2020-02-01 09:38:59] 09:38:59    20001     11384   4885.00      0.00  478968   73352   0.60  qrail-cli
[2020-02-01 09:39:00] 09:39:00    20001     11384      0.00      0.00  478968   73352   0.60  qrail-cli
[2020-02-01 09:39:01] 09:39:01    20001     11384      0.00      0.00  478968   73352   0.60  qrail-cli
[2020-02-01 09:39:02] 09:39:02    20001     11384      0.00      0.00  478968   73352   0.60  qrail-cli
[2020-02-01 09:39:03] 09:39:03    20001     11384      0.00      0.00  478968   73352   0.60  qrail-cli
[2020-02-01 09:39:04] 09:39:04    20001     11384      0.00      0.00  478968   73352   0.60  qrail-cli
[2020-02-01 09:39:05] 09:39:05    20001     11384      0.00      0.00  478968   73352   0.60  qrail-cli
[2020-02-01 09:39:06] 09:39:06    20001     11384      0.00      0.00  478968   73352   0.60  qrail-cli
[2020-02-01 09:39:07] 09:39:07    20001     11384      0.00      0.00  478968   73352   0.60  qrail-cli
[2020-02-01 09:39:08] 09:39:08    20001     11384      0.00      0.00  478968   73352   0.60  qrail-cli
[2020-02-01 09:39:09] 09:39:09    20001     11384      0.00      0.00  478968   73352   0.60  qrail-cli
[2020-02-01 09:39:10] 09:39:10    20001     11384      0.00      0.00  478968   73352   0.60  qrail-cli
[2020-02-01 09:39:11] 09:39:11    20001     11384      0.00      0.00  478968   73352   0.60  qrail-cli
[2020-02-01 09:39:12] 09:39:12    20001     11384      0.00      0.00  478968   73352   0.60  qrail-cli
[2020-02-01 09:39:13] 09:39:13    20001     11384      0.00      0.00  478968   73352   0.60  qrail-cli
[2020-02-01 09:39:14] 09:39:14    20001     11384      0.00      0.00  478968   73352   0.60  qrail-cli
[2020-02-01 09:39:15] 09:39:15    20001     11384      0.00      0.00  478968   73352   0.60  qrail-cli
[2020-02-01 09:39:16] 09:39:16    20001     11384      0.00      0.00  478968   73352   0.60  qrail-cli
[2020-02-01 09:39:17] 09:39:17    20001     11384      0.00      0.00  478968   73352   0.60  qrail-cli
[2020-02-01 09:39:18] 09:39:18    20001     11384      0.00      0.00  478968   73352   0.60  qrail-cli
[2020-02-01 09:39:19] 09:39:19    20001     11384   5326.00      0.00  481728   75092   0.61  qrail-cli
[2020-02-01 09:39:20] 09:39:20    20001     11384  10876.00      0.00  481592   74804   0.61  qrail-cli
[2020-02-01 09:39:21] 09:39:21    20001     11384  10516.00      0.00  481556   75068   0.61  qrail-cli
[2020-02-01 09:39:22] 09:39:22    20001     11384  10187.00      0.00  481556   75068   0.61  qrail-cli
[2020-02-01 09:39:23] 09:39:23    20001     11384   9924.00      0.00  481528   74804   0.61  qrail-cli
[2020-02-01 09:39:24] 09:39:24    20001     11384   9910.00      0.00  479632   74016   0.60  qrail-cli
[2020-02-01 09:39:25] 09:39:25    20001     11384  10021.00      0.00  481528   74804   0.61  qrail-cli
[2020-02-01 09:39:26] 09:39:26    20001     11384   9937.00      0.00  479632   74016   0.60  qrail-cli
[2020-02-01 09:39:27] 09:39:27    20001     11384  11130.00      0.00  479864   74020   0.60  qrail-cli
[2020-02-01 09:39:28] 09:39:28    20001     11384   8084.00      0.00  479656   74040   0.60  qrail-cli
[2020-02-01 09:39:29] 09:39:29    20001     11384      0.00      0.00  479656   74040   0.60  qrail-cli
[2020-02-01 09:39:30] 09:39:30    20001     11384      0.00      0.00  479656   74040   0.60  qrail-cli
[2020-02-01 09:39:31] 09:39:31    20001     11384      0.00      0.00  479656   74040   0.60  qrail-cli
[2020-02-01 09:39:32] 09:39:32    20001     11384      0.00      0.00  479656   74040   0.60  qrail-cli
[2020-02-01 09:39:33] 09:39:33    20001     11384      0.00      0.00  479656   74040   0.60  qrail-cli
[2020-02-01 09:39:34] 09:39:34    20001     11384      0.00      0.00  479656   74040   0.60  qrail-cli
[2020-02-01 09:39:35] 09:39:35    20001     11384      0.00      0.00  479656   74040   0.60  qrail-cli
[2020-02-01 09:39:36] 09:39:36    20001     11384      0.00      0.00  479656   74040   0.60  qrail-cli
[2020-02-01 09:39:37] 09:39:37    20001     11384      0.00      0.00  479656   74040   0.60  qrail-cli
[2020-02-01 09:39:38] 09:39:38    20001     11384      0.00      0.00  479656   74040   0.60  qrail-cli
[2020-02-01 09:39:39] 09:39:39    20001     11384      0.00      0.00  479656   74040   0.60  qrail-cli
[2020-02-01 09:39:40] 09:39:40    20001     11384      0.00      0.00  479656   74040   0.60  qrail-cli
[2020-02-01 09:39:41] 09:39:41    20001     11384      0.00      0.00  479656   74040   0.60  qrail-cli
[2020-02-01 09:39:42] 09:39:42    20001     11384      0.00      0.00  479656   74040   0.60  qrail-cli
[2020-02-01 09:39:43] 09:39:43    20001     11384      0.00      0.00  479656   74040   0.60  qrail-cli
[2020-02-01 09:39:44] 09:39:44    20001     11384      0.00      0.00  479656   74040   0.60  qrail-cli
[2020-02-01 09:39:45] 09:39:45    20001     11384      0.00      0.00  479656   74040   0.60  qrail-cli
[2020-02-01 09:39:46] 09:39:46    20001     11384      0.00      0.00  479656   74040   0.60  qrail-cli
[2020-02-01 09:39:47] 09:39:47    20001     11384      0.00      0.00  479656   74040   0.60  qrail-cli
[2020-02-01 09:39:48] 09:39:48    20001     11384      0.00      0.00  479656   74040   0.60  qrail-cli
[2020-02-01 09:39:49] 09:39:49    20001     11384   6663.00      0.00  482952   76128   0.62  qrail-cli
[2020-02-01 09:39:50] 09:39:50    20001     11384  13465.00      0.00  481872   75868   0.62  qrail-cli
[2020-02-01 09:39:51] 09:39:51    20001     11384  13396.00      0.00  481872   75868   0.62  qrail-cli
[2020-02-01 09:39:52] 09:39:52    20001     11384  14768.00      0.00  481872   75868   0.62  qrail-cli
[2020-02-01 09:39:53] 09:39:53    20001     11384  15656.00      0.00  481872   75964   0.62  qrail-cli
[2020-02-01 09:39:54] 09:39:54    20001     11384  14425.00      0.00  484216   77552   0.63  qrail-cli
[2020-02-01 09:39:55] 09:39:55    20001     11384  14600.00      0.00  482600   76232   0.62  qrail-cli
[2020-02-01 09:39:56] 09:39:56    20001     11384  15196.00      0.00  481872   75972   0.62  qrail-cli
[2020-02-01 09:39:57] 09:39:57    20001     11384  13815.00      0.00  481872   75972   0.62  qrail-cli
[2020-02-01 09:39:58] 09:39:58    20001     11384   1040.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:39:59] 09:39:59    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:40:00] 09:40:00    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:40:01] 09:40:01    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:40:02] 09:40:02    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:40:03] 09:40:03    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:40:04] 09:40:04    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:40:05] 09:40:05    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:40:06] 09:40:06    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:40:07] 09:40:07    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:40:08] 09:40:08    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:40:09] 09:40:09    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:40:10] 09:40:10    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:40:11] 09:40:11    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:40:12] 09:40:12    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:40:13] 09:40:13    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:40:14] 09:40:14    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:40:15] 09:40:15    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:40:16] 09:40:16    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:40:17] 09:40:17    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:40:18] 09:40:18    20001     11384      0.00      0.00  478284   72668   0.59  qrail-cli
[2020-02-01 09:40:19] 09:40:19    20001     11384   8842.00      0.00  483780   76416   0.62  qrail-cli
[2020-02-01 09:40:20] 09:40:20    20001     11384  16918.00      0.00  481420   74568   0.61  qrail-cli
[2020-02-01 09:40:21] 09:40:21    20001     11384  16672.00      0.00  480860   74308   0.60  qrail-cli
[2020-02-01 09:40:22] 09:40:22    20001     11384  21630.00      0.00  483780   76152   0.62  qrail-cli
[2020-02-01 09:40:23] 09:40:23    20001     11384  16893.00      0.00  480860   74308   0.60  qrail-cli
[2020-02-01 09:40:24] 09:40:24    20001     11384  16359.00      0.00  484044   76344   0.62  qrail-cli
[2020-02-01 09:40:25] 09:40:25    20001     11384  15386.00      0.00  481412   74772   0.61  qrail-cli
[2020-02-01 09:40:26] 09:40:26    20001     11384  16203.00      0.00  480860   74512   0.61  qrail-cli
[2020-02-01 09:40:27] 09:40:27    20001     11384  16861.00      0.00  480860   74512   0.61  qrail-cli
[2020-02-01 09:40:28] 09:40:28    20001     11384  15025.00      0.00  483988   76400   0.62  qrail-cli
[2020-02-01 09:40:29] 09:40:29    20001     11384  16138.00      0.00  482624   75608   0.62  qrail-cli
[2020-02-01 09:40:30] 09:40:30    20001     11384  17279.00      0.00  483760   76664   0.62  qrail-cli
[2020-02-01 09:40:31] 09:40:31    20001     11384  14317.00      0.00  480860   74556   0.61  qrail-cli
[2020-02-01 09:40:32] 09:40:32    20001     11384      0.00      0.00  480860   74556   0.61  qrail-cli
[2020-02-01 09:40:33] 09:40:33    20001     11384      0.00      0.00  480860   74556   0.61  qrail-cli
[2020-02-01 09:40:34] 09:40:34    20001     11384      0.00      0.00  480860   74556   0.61  qrail-cli
[2020-02-01 09:40:35] 09:40:35    20001     11384      0.00      0.00  480860   74556   0.61  qrail-cli
[2020-02-01 09:40:36] 09:40:36    20001     11384      0.00      0.00  480860   74556   0.61  qrail-cli
[2020-02-01 09:40:37] 09:40:37    20001     11384      0.00      0.00  480860   74556   0.61  qrail-cli
[2020-02-01 09:40:38] 09:40:38    20001     11384      0.00      0.00  480860   74556   0.61  qrail-cli
[2020-02-01 09:40:39] 09:40:39    20001     11384      0.00      0.00  480860   74556   0.61  qrail-cli
[2020-02-01 09:40:40] 09:40:40    20001     11384      0.00      0.00  480860   74556   0.61  qrail-cli
[2020-02-01 09:40:41] 09:40:41    20001     11384      0.00      0.00  480860   74556   0.61  qrail-cli
[2020-02-01 09:40:42] 09:40:42    20001     11384      0.00      0.00  480860   74556   0.61  qrail-cli
[2020-02-01 09:40:43] 09:40:43    20001     11384      0.00      0.00  480860   74556   0.61  qrail-cli
[2020-02-01 09:40:44] 09:40:44    20001     11384      0.00      0.00  480860   74556   0.61  qrail-cli
[2020-02-01 09:40:45] 09:40:45    20001     11384      0.00      0.00  480860   74556   0.61  qrail-cli
[2020-02-01 09:40:46] 09:40:46    20001     11384      0.00      0.00  480860   74556   0.61  qrail-cli
[2020-02-01 09:40:47] 09:40:47    20001     11384      0.00      0.00  480860   74556   0.61  qrail-cli
[2020-02-01 09:40:48] 09:40:48    20001     11384      0.00      0.00  480860   74556   0.61  qrail-cli
[2020-02-01 09:40:49] 09:40:49    20001     11384   9510.89      0.00  485068   77960   0.63  qrail-cli
[2020-02-01 09:40:50] 09:40:50    20001     11384  16765.00      0.00  482660   76188   0.62  qrail-cli
[2020-02-01 09:40:51] 09:40:51    20001     11384  17069.00      0.00  485012   77772   0.63  qrail-cli
[2020-02-01 09:40:52] 09:40:52    20001     11384  16602.00      0.00  482660   76236   0.62  qrail-cli
[2020-02-01 09:40:53] 09:40:53    20001     11384  17027.00      0.00  486036   78348   0.64  qrail-cli
[2020-02-01 09:40:54] 09:40:54    20001     11384  16292.00      0.00  484612   77028   0.63  qrail-cli
[2020-02-01 09:40:55] 09:40:55    20001     11384  16826.00      0.00  485244   77820   0.63  qrail-cli
[2020-02-01 09:40:56] 09:40:56    20001     11384  15970.00      0.00  482708   76236   0.62  qrail-cli
[2020-02-01 09:40:57] 09:40:57    20001     11384  17198.00      0.00  482120   75976   0.62  qrail-cli
[2020-02-01 09:40:58] 09:40:58    20001     11384  17134.00      0.00  485024   77820   0.63  qrail-cli
[2020-02-01 09:40:59] 09:40:59    20001     11384  16981.00      0.00  482740   76236   0.62  qrail-cli
[2020-02-01 09:41:00] 09:41:00    20001     11384  16950.00      0.00  482120   75976   0.62  qrail-cli
[2020-02-01 09:41:01] 09:41:01    20001     11384  17442.00      0.00  485288   77820   0.63  qrail-cli
[2020-02-01 09:41:02] 09:41:02    20001     11384  16505.00      0.00  482656   76236   0.62  qrail-cli
[2020-02-01 09:41:03] 09:41:03    20001     11384  15970.00      0.00  485312   77820   0.63  qrail-cli
[2020-02-01 09:41:04] 09:41:04    20001     11384  15784.00      0.00  482704   75980   0.62  qrail-cli
[2020-02-01 09:41:05] 09:41:05    20001     11384   9889.00      0.00  479308   73444   0.60  qrail-cli
[2020-02-01 09:41:06] 09:41:06    20001     11384      0.00      0.00  479308   73444   0.60  qrail-cli
[2020-02-01 09:41:07] 09:41:07    20001     11384      0.00      0.00  479308   73444   0.60  qrail-cli
[2020-02-01 09:41:08] 09:41:08    20001     11384      0.00      0.00  479308   73444   0.60  qrail-cli
[2020-02-01 09:41:09] 09:41:09    20001     11384      0.00      0.00  479308   73444   0.60  qrail-cli
[2020-02-01 09:41:10] 09:41:10    20001     11384      0.00      0.00  479308   73444   0.60  qrail-cli
[2020-02-01 09:41:11] 09:41:11    20001     11384      0.00      0.00  479308   73444   0.60  qrail-cli
[2020-02-01 09:41:12] 09:41:12    20001     11384      0.00      0.00  479308   73444   0.60  qrail-cli
[2020-02-01 09:41:13] 09:41:13    20001     11384      0.00      0.00  479308   73444   0.60  qrail-cli
[2020-02-01 09:41:14] 09:41:14    20001     11384      0.00      0.00  479308   73444   0.60  qrail-cli
[2020-02-01 09:41:15] 09:41:15    20001     11384      0.00      0.00  479308   73444   0.60  qrail-cli
[2020-02-01 09:41:16] 09:41:16    20001     11384      0.00      0.00  479308   73444   0.60  qrail-cli
[2020-02-01 09:41:17] 09:41:17    20001     11384      0.00      0.00  479308   73444   0.60  qrail-cli
[2020-02-01 09:41:18] 09:41:18    20001     11384      0.00      0.00  479308   73444   0.60  qrail-cli
[2020-02-01 09:41:19] 09:41:19    20001     11384   8744.00      0.00  480888   74632   0.61  qrail-cli
[2020-02-01 09:41:20] 09:41:20    20001     11384  16749.00      0.00  481428   75036   0.61  qrail-cli
[2020-02-01 09:41:21] 09:41:21    20001     11384  16781.00      0.00  481448   74776   0.61  qrail-cli
[2020-02-01 09:41:22] 09:41:22    20001     11384  17184.00      0.00  483752   76356   0.62  qrail-cli
[2020-02-01 09:41:23] 09:41:23    20001     11384  16338.00      0.00  484980   77176   0.63  qrail-cli
[2020-02-01 09:41:24] 09:41:24    20001     11384  15159.00      0.00  482480   75328   0.61  qrail-cli
[2020-02-01 09:41:25] 09:41:25    20001     11384  16145.00      0.00  484060   76384   0.62  qrail-cli
[2020-02-01 09:41:26] 09:41:26    20001     11384  15705.00      0.00  480888   74804   0.61  qrail-cli
[2020-02-01 09:41:27] 09:41:27    20001     11384  15940.00      0.00  480888   74804   0.61  qrail-cli
